87023,0.0,-0.023438,0.039063
87024,0.0,0.015625,-0.0625
87025,-0.0078125,0.0,-0.0078125
87026,0.0078125,-0.015625,-0.039063
87027,-0.039063,-0.015625,-0.023438
87028,-0.015625,0.0,0.046875
87029,0.0078125,0.023438,-0.03125
87030,0.015625,0.0625,0.015625
87031,-0.046875,-0.070313,0.0078125
87032,0.039063,0.0,0.0078125
87033,-0.03125,-0.070313,-0.10938
87034,-0.015625,0.0078125,0.03125
87035,-0.0078125,0.0078125,0.039063
87036,0.015625,-0.0078125,-0.03125
87037,0.0078125,0.015625,0.054688
87038,-0.015625,-0.023438,-0.125
87039,0.03125,-0.03125,0.039063
87040,-0.0078125,0.03125,-0.015625
87041,-0.10938,-0.015625,0.0078125
87042,0.0078125,0.0,0.0078125
87043,-0.015625,-0.03125,-0.023438
87044,-0.023438,-0.03125,-0.0078125
87045,0.039063,0.023438,0.015625
87046,-0.03125,-0.03125,0.0078125
87047,-0.039063,0.023438,-0.03125
87048,-0.03125,-0.0078125,-0.03125
87049,0.085938,0.0,0.0078125
87050,0.015625,0.0,0.0
87051,-0.078125,-0.023438,-0.0625
87052,0.0078125,0.0,0.046875
87053,-0.039063,-0.023438,0.023438
87054,0.015625,-0.054688,0.125
87055,0.015625,0.015625,-0.39063
87056,-0.039063,-0.03125,-0.039063
87057,-0.023438,0.023438,0.1875
87058,0.0,0.0,0.046875
87059,0.0078125,0.0,0.13281
87060,-0.054688,-0.03125,-0.070313
87061,-0.015625,0.015625,-0.078125
87062,-0.039063,-0.046875,-0.046875
87063,0.0078125,0.0078125,0.015625
87064,0.03125,-0.015625,-0.023438
87065,0.0,-0.0078125,0.0
87066,-0.054688,-0.0078125,-0.070313
87067,0.0078125,0.0,0.0
87068,-0.03125,-0.015625,-0.015625
87069,-0.015625,-0.015625,0.10156
87070,0.10938,0.046875,-0.039063
87071,-0.078125,-0.015625,-0.03125
87072,0.0,0.015625,0.28906
87073,-0.039063,-0.015625,-0.4375
87074,-0.078125,-0.14844,-0.070313
87075,0.078125,0.023438,-0.19531
87076,-0.023438,0.085938,0.39063
87077,0.023438,-0.039063,0.17969
87078,0.0,0.023438,0.046875
87079,-0.070313,-0.078125,-0.078125
87080,0.0078125,-0.0625,-0.21875
87081,0.015625,0.015625,0.015625
87082,0.0,-0.0078125,-0.085938
87083,0.0078125,-0.015625,0.0625
87084,0.015625,0.0078125,-0.09375
87085,-0.11719,-0.015625,0.023438
87086,-0.10156,0.015625,-0.03125
87087,0.039063,0.0078125,0.078125
87088,-0.03125,0.0,-0.0625
87089,0.054688,0.0,-0.046875
87090,-0.03125,-0.03125,-0.0078125
87091,-0.078125,0.023438,0.13281
87092,-0.0078125,-0.085938,-0.23438
87093,0.0078125,0.015625,0.046875
87094,0.023438,0.046875,0.10156
87095,0.023438,0.015625,-0.0078125
87096,0.0,-0.046875,0.20313
87097,-0.03125,-0.039063,-0.4375
87098,0.023438,-0.023438,0.0
87099,0.0,-0.015625,0.22656
87100,0.0078125,0.0,0.054688
87101,0.0078125,-0.0078125,0.085938
87102,0.015625,-0.054688,-0.14063
87103,0.0078125,0.0,-0.10156
87104,-0.0078125,0.015625,-0.0625
87105,-0.023438,-0.023438,0.046875
87106,0.0078125,0.0078125,-0.054688
87107,-0.0625,-0.015625,-0.03125
87108,0.0078125,-0.0078125,-0.10156
87109,0.0078125,-0.039063,0.03125
87110,-0.09375,-0.039063,-0.078125
87111,0.0078125,0.0078125,0.24219
87112,0.0078125,0.0078125,-0.20313
87113,0.054688,0.015625,0.0625
87114,-0.015625,0.054688,0.054688
87115,0.023438,-0.015625,-0.046875
87116,0.0,-0.023438,-0.046875
87117,-0.039063,-0.085938,-0.10938
87118,0.0078125,0.015625,0.09375
87119,-0.0078125,-0.039063,0.11719
87120,-0.023438,-0.015625,-0.49219
87121,-0.0078125,-0.0078125,0.24219
87122,0.070313,-0.015625,0.046875
87123,-0.078125,-0.015625,-0.09375
87124,0.039063,-0.0078125,0.070313
87125,-0.10156,-0.0078125,-0.085938
87126,-0.023438,0.0,-0.046875
87127,-0.015625,-0.015625,-0.03125
87128,-0.0078125,-0.015625,0.039063
87129,-0.0078125,0.015625,0.054688
87130,0.0,0.0,-0.046875
87131,0.0,-0.015625,-0.070313
87132,-0.023438,0.015625,0.03125
87133,0.015625,-0.0625,-0.054688
87134,-0.0078125,0.015625,-0.03125
87135,0.023438,-0.023438,0.09375
87136,-0.0078125,0.0625,0.0625
87137,-0.023438,0.0,0.17188
87138,-0.039063,-0.03125,-0.015625
87139,0.0078125,-0.039063,0.039063
87140,0.023438,0.0078125,-0.15625
87141,-0.054688,-0.023438,-0.03125
87142,0.023438,-0.039063,-0.13281
87143,-0.10156,-0.11719,-0.46094
87144,-0.0078125,0.039063,0.76563
87145,-0.0078125,0.015625,0.19531
87146,-0.046875,-0.03125,-0.17969
87147,0.046875,-0.0625,-0.47656
87148,-0.03125,-0.054688,-0.015625
87149,0.0,0.0625,-0.078125
87150,0.039063,0.09375,0.60938
87151,-0.0625,-0.054688,-0.42969
87152,0.0,-0.070313,0.10156
87153,0.023438,-0.03125,-0.32813
87154,-0.078125,0.0,0.054688
87155,0.03125,0.10938,0.25781
87156,-0.03125,-0.054688,-0.29688
87157,0.0,-0.015625,0.15625
87158,-0.023438,-0.085938,-0.42969
87159,0.0078125,0.070313,0.23438
87160,-0.03125,0.046875,0.49219
87161,0.0078125,-0.03125,-0.015625
87162,0.0078125,-0.039063,-0.10938
87163,0.023438,0.09375,0.0625
87164,0.0,-0.070313,-0.25
87165,0.0,-0.046875,0.13281
87166,-0.085938,0.054688,0.19531
87167,0.03125,-0.054688,-0.14063
87168,0.0,-0.0078125,-0.015625
87169,-0.03125,-0.078125,-0.03125
87170,0.03125,-0.0078125,-0.44531
87171,-0.015625,0.078125,0.57813
87172,-0.054688,-0.039063,-0.5625
87173,0.054688,0.0078125,0.015625
87174,-0.03125,-0.11719,-0.3125
87175,0.015625,0.0078125,0.35938
87176,-0.023438,0.0,-0.15625
87177,-0.023438,-0.03125,-0.023438
87178,-0.023438,-0.078125,0.10938
87179,0.0078125,0.19531,0.078125
87180,-0.015625,-0.14844,-0.078125
87181,-0.046875,0.054688,-0.023438
87182,0.039063,-0.046875,0.0625
87183,-0.03125,-0.10156,-0.17188
87184,-0.0078125,0.09375,0.24219
87185,0.03125,0.03125,-0.078125
87186,-0.023438,-0.0625,0.17188
87187,-0.015625,-0.14844,-0.24219
87188,0.039063,0.10938,0.26563
87189,0.0,-0.015625,-0.17188
87190,0.0078125,0.03125,0.023438
87191,-0.0078125,0.0625,0.27344
87192,-0.03125,-0.10156,-0.29688
87193,-0.03125,-0.039063,-0.078125
87194,-0.023438,-0.0625,-0.070313
87195,-0.0078125,0.03125,0.10938
87196,0.03125,0.046875,-0.29688
87197,0.0,-0.015625,0.13281
87198,-0.0625,-0.078125,-0.28125
87199,0.015625,0.0625,0.50781
87200,-0.0078125,0.078125,0.32031
87201,-0.015625,-0.078125,-0.65625
87202,0.0078125,0.0625,0.24219
87203,-0.0625,-0.09375,-0.070313
87204,0.015625,0.0,-0.03125
87205,-0.023438,0.015625,0.23438
87206,0.0,-0.015625,-0.28125
87207,-0.03125,-0.046875,-0.33594
87208,0.0078125,0.0625,0.39844
87209,-0.023438,-0.046875,-0.30469
87210,0.0078125,0.070313,0.50781
87211,-0.015625,-0.070313,-0.21875
87212,-0.03125,-0.070313,-0.13281
87213,-0.015625,-0.046875,-0.14844
87214,0.023438,0.10938,0.09375
87215,-0.03125,0.0,0.039063
87216,-0.0078125,-0.0078125,0.085938
87217,0.0078125,0.0625,0.22656
87218,-0.015625,-0.039063,-0.0625
87219,0.0,-0.054688,-0.36719
87220,-0.03125,-0.070313,-0.070313
87221,-0.0078125,0.03125,0.20313
87222,0.0,-0.054688,-0.054688
87223,0.0078125,-0.039063,-0.3125
87224,0.0078125,0.10156,-0.17188
87225,0.0,-0.039063,-0.015625
87226,0.023438,-0.0078125,0.03125
87227,-0.03125,-0.070313,-0.10938
87228,-0.03125,-0.078125,-0.16406
87229,-0.023438,0.0078125,0.0625
87230,-0.023438,0.0,0.0
87231,0.023438,0.0078125,-0.046875
87232,-0.03125,-0.039063,0.21094
87233,-0.039063,-0.054688,-0.60938
87234,0.0,0.054688,0.39063
87235,-0.0078125,-0.0078125,-0.046875
87236,0.023438,0.10938,0.33594
87237,-0.015625,-0.078125,0.19531
87238,0.0,0.039063,-0.10156
87239,-0.0078125,-0.0078125,-0.0078125
87240,-0.015625,-0.13281,-0.14063
87241,-0.015625,0.046875,0.046875
87242,-0.046875,0.015625,0.125
87243,0.0078125,-0.015625,0.13281
87244,-0.023438,-0.046875,-0.054688
87245,-0.0078125,0.03125,0.15625
87246,-0.03125,-0.054688,-0.1875
87247,-0.03125,-0.0078125,0.14844
87248,0.0625,-0.015625,-0.25781
87249,-0.03125,-0.0625,0.015625
87250,0.023438,0.03125,-0.046875
87251,-0.054688,-0.085938,-0.078125
87252,-0.03125,-0.039063,-0.14063
87253,0.0078125,0.070313,0.21875
87254,-0.023438,-0.015625,0.10938
87255,0.0625,0.039063,-0.14063
87256,-0.10938,0.023438,0.023438
87257,0.015625,-0.17188,0.1875
87258,-0.070313,0.078125,-0.10156
87259,0.039063,0.0078125,-0.0625
87260,0.054688,-0.0078125,0.0078125
87261,-0.015625,0.0,-0.078125
87262,0.023438,-0.03125,-0.125
87263,0.039063,0.03125,0.023438
87264,-0.03125,0.09375,0.046875
87265,-0.0625,-0.0625,0.0
87266,0.0625,-0.078125,-0.070313
87267,-0.054688,-0.015625,0.015625
87268,-0.070313,-0.09375,-0.03125
87269,-0.10156,0.039063,-0.03125
87270,0.085938,0.039063,-0.023438
87271,-0.023438,-0.039063,0.078125
87272,-0.11719,-0.0625,-0.0625
87273,0.125,0.0625,0.10938
87274,-0.015625,-0.054688,-0.14844
87275,-0.039063,0.03125,0.13281
87276,0.0,-0.023438,-0.070313
87277,-0.015625,-0.0078125,-0.054688
87278,-0.023438,-0.16406,-0.39844
87279,0.078125,0.16406,0.32813
87280,0.0625,-0.0078125,0.054688
87281,-0.039063,0.0078125,0.0078125
87282,-0.046875,0.015625,0.054688
87283,-0.0625,-0.10938,-0.14063
87284,-0.03125,0.0078125,-0.070313
87285,0.046875,0.03125,-0.015625
87286,-0.023438,-0.039063,0.015625
87287,-0.0625,-0.046875,-0.070313
87288,0.054688,0.039063,0.070313
87289,0.0078125,-0.039063,-0.085938
87290,-0.015625,0.0,0.11719
87291,0.085938,0.0078125,0.015625
87292,-0.13281,-0.054688,-0.015625
87293,0.125,0.0,-0.015625
87294,-0.0625,0.023438,-0.023438
87295,-0.054688,-0.0625,-0.039063
87296,0.10938,0.054688,0.03125
87297,-0.0625,-0.046875,-0.046875
87298,0.046875,0.0,0.10156
87299,-0.015625,0.015625,-0.0625
87300,-0.015625,-0.0078125,-0.039063
87301,-0.046875,-0.054688,-0.10156
87302,-0.039063,-0.015625,0.10938
87303,-0.0078125,0.054688,0.14063
87304,0.054688,0.0078125,0.0
87305,-0.023438,0.0,0.0078125
87306,-0.0625,-0.054688,-0.14844
87307,0.023438,-0.03125,-0.046875
87308,-0.070313,-0.015625,0.054688
87309,0.0078125,0.039063,-0.09375
87310,-0.023438,-0.046875,0.0078125
87311,-0.03125,-0.015625,-0.0078125
87312,-0.078125,-0.0625,-0.046875
87313,-0.023438,0.015625,0.0078125
87314,0.046875,0.054688,0.070313
87315,-0.0078125,-0.078125,-0.039063
87316,-0.070313,-0.03125,-0.11719
87317,-0.023438,-0.015625,0.046875
87318,-0.0625,0.070313,0.054688
87319,0.039063,-0.023438,-0.09375
87320,0.023438,-0.039063,-0.015625
87321,-0.03125,0.023438,0.070313
87322,0.054688,-0.03125,-0.10938
87323,-0.03125,0.03125,0.054688
87324,0.0,0.0,0.015625
87325,-0.03125,0.0078125,0.0078125
87326,-0.015625,-0.085938,-0.039063
87327,-0.039063,-0.054688,-0.16406
87328,0.039063,0.054688,0.10938
87329,0.023438,0.015625,0.015625
87330,-0.10156,-0.0078125,0.0078125
87331,0.023438,0.03125,-0.09375
87332,0.054688,-0.054688,0.0
87333,0.023438,-0.0078125,-0.054688
87334,-0.054688,0.054688,0.10938
87335,0.078125,-0.0078125,0.0625
87336,0.046875,-0.03125,-0.070313
87337,0.0078125,-0.0078125,-0.023438
87338,0.03125,0.0,-0.015625
87339,-0.039063,0.0,-0.046875
87340,-0.03125,-0.085938,-0.03125
87341,-0.023438,-0.054688,0.0
87342,0.023438,0.03125,0.14844
87343,0.0,0.085938,-0.09375
87344,0.0078125,0.0,-0.03125
87345,-0.039063,0.03125,0.0
87346,0.015625,-0.015625,-0.039063
87347,-0.015625,-0.046875,0.03125
87348,-0.054688,0.0078125,-0.015625
87349,-0.015625,-0.023438,-0.0078125
87350,0.015625,-0.023438,-0.023438
87351,-0.023438,-0.015625,0.015625
87352,0.015625,-0.015625,-0.039063
87353,-0.078125,-0.0078125,0.0078125
87354,0.023438,-0.0078125,-0.046875
87355,-0.0625,-0.039063,-0.015625
87356,-0.015625,-0.03125,0.0
87357,-0.015625,0.0,-0.015625
87358,0.0,-0.023438,-0.09375
87359,-0.0078125,-0.0078125,0.10156
87360,-0.039063,0.023438,-0.023438
87361,0.015625,-0.039063,0.10938
87362,0.0,-0.0078125,0.054688
87363,-0.0078125,0.0078125,-0.16406
87364,-0.015625,0.0,0.21094
87365,-0.015625,-0.0078125,-0.0625
87366,-0.015625,-0.046875,0.039063
87367,0.0,-0.015625,-0.0078125
87368,0.054688,0.0078125,-0.070313
87369,-0.0625,-0.015625,0.0
87370,0.0078125,0.0078125,-0.039063
87371,-0.046875,-0.03125,-0.03125
87372,0.03125,0.0078125,-0.046875
87373,0.054688,0.0,-0.023438
87374,-0.046875,0.0078125,-0.054688
87375,-0.046875,-0.039063,0.0
87376,0.039063,-0.015625,0.0
87377,-0.015625,0.023438,-0.046875
87378,-0.03125,-0.023438,-0.023438
87379,-0.015625,-0.03125,-0.023438
87380,-0.015625,0.015625,-0.10938
87381,-0.023438,-0.054688,0.054688
87382,0.070313,0.015625,0.0078125
87383,0.0,0.054688,0.125
87384,-0.046875,-0.023438,-0.14844
87385,0.0,0.023438,-0.03125
87386,-0.078125,-0.023438,0.25781
87387,-0.0078125,-0.039063,-0.44531
87388,-0.14063,-0.015625,-0.054688
87389,0.0,0.03125,-0.046875
87390,0.10938,-0.039063,-0.023438
87391,0.03125,-0.0078125,0.14063
87392,-0.078125,0.0,0.039063
87393,-0.023438,-0.046875,-0.070313
87394,0.039063,0.015625,-0.015625
87395,-0.054688,-0.0078125,0.039063
87396,-0.023438,-0.054688,-0.03125
87397,0.0078125,0.0,0.046875
87398,0.0,0.015625,-0.078125
87399,-0.039063,-0.023438,0.0078125
87400,0.015625,0.0,0.046875
87401,0.0,0.0,-0.03125
87402,-0.023438,-0.023438,-0.085938
87403,-0.015625,-0.015625,0.015625
87404,0.015625,0.0078125,0.023438
87405,0.0,-0.039063,-0.09375
87406,-0.039063,-0.023438,-0.054688
87407,0.015625,0.03125,0.21875
87408,-0.0078125,-0.023438,0.0
87409,0.046875,-0.023438,-0.015625
87410,-0.17188,-0.023438,-0.13281
87411,0.070313,-0.023438,-0.039063
87412,0.054688,-0.023438,-0.046875
87413,-0.10156,-0.039063,-0.015625
87414,0.023438,-0.015625,0.0078125
87415,-0.015625,-0.03125,-0.0078125
87416,0.015625,-0.015625,0.0078125
87417,0.03125,0.015625,0.015625
87418,-0.14063,0.0,-0.0078125
87419,0.023438,0.0,-0.039063
87420,-0.046875,-0.0078125,0.046875
87421,0.0078125,-0.0078125,-0.0078125
87422,0.03125,-0.023438,-0.023438
87423,-0.015625,-0.015625,0.0
87424,-0.023438,0.0078125,-0.0078125
87425,-0.015625,-0.03125,0.039063
87426,0.023438,0.0078125,-0.078125
87427,0.078125,-0.039063,0.0625
87428,-0.054688,0.023438,0.070313
87429,0.0,-0.0078125,0.0
87430,0.0078125,-0.03125,-0.03125
87431,-0.039063,-0.015625,-0.039063
87432,0.039063,0.0,-0.0625
87433,-0.015625,0.0078125,0.0078125
87434,0.03125,0.039063,-0.015625
87435,-0.078125,0.0,-0.03125
87436,-0.023438,-0.070313,-0.0078125
87437,0.015625,-0.023438,-0.03125
87438,-0.015625,-0.015625,-0.0078125
87439,-0.0078125,0.0,0.03125
87440,0.0078125,0.015625,0.015625
87441,0.023438,-0.046875,-0.015625
87442,-0.015625,0.0,-0.0078125
87443,0.015625,0.054688,-0.039063
87444,-0.03125,-0.09375,-0.054688
87445,-0.015625,-0.0078125,-0.03125
87446,-0.015625,-0.0078125,-0.046875
87447,-0.11719,-0.054688,-0.0078125
87448,0.0,0.0625,0.09375
87449,-0.0078125,0.03125,-0.023438
87450,-0.039063,-0.03125,0.015625
87451,0.023438,-0.023438,-0.03125
87452,-0.015625,-0.023438,-0.054688
87453,-0.015625,0.0,0.0078125
87454,0.0,-0.015625,-0.0078125
87455,-0.0078125,-0.023438,-0.03125
87456,-0.03125,0.0,-0.13281
87457,-0.0078125,0.015625,0.070313
87458,0.03125,0.0,0.039063
87459,-0.078125,-0.039063,0.015625
87460,0.03125,0.03125,-0.015625
87461,0.015625,0.0078125,-0.125
87462,-0.0625,-0.054688,-0.0078125
87463,0.0,0.0078125,0.03125
87464,0.0078125,-0.125,-0.10156
87465,0.0078125,0.0078125,0.023438
87466,0.039063,0.085938,0.078125
87467,-0.11719,-0.078125,-0.03125
87468,0.023438,-0.17969,0.070313
87469,0.023438,0.13281,-0.039063
87470,0.1875,-0.10156,-0.1875
87471,-0.078125,0.10156,0.09375
87472,-0.0078125,-0.015625,0.0
87473,-0.054688,-0.0625,0.070313
87474,-0.039063,0.015625,-0.054688
87475,0.0625,-0.039063,-0.070313
87476,-0.039063,0.015625,0.0
87477,-0.0078125,-0.046875,-0.09375
87478,-0.015625,0.054688,0.13281
87479,-0.015625,-0.046875,0.0
87480,-0.023438,0.015625,0.0078125
87481,-0.015625,-0.039063,-0.22656
87482,-0.03125,-0.070313,0.09375
87483,0.039063,0.03125,0.03125
87484,0.023438,0.16406,0.125
87485,-0.03125,-0.10938,-0.0625
87486,-0.054688,-0.023438,-0.054688
87487,0.039063,0.0,-0.039063
87488,0.015625,0.03125,-0.0078125
87489,-0.054688,-0.078125,0.015625
87490,-0.17188,-0.023438,-0.0625
87491,0.085938,0.015625,-0.0078125
87492,-0.054688,0.03125,-0.039063
87493,-0.09375,-0.078125,0.023438
87494,-0.0625,-0.015625,-0.0078125
87495,-0.0078125,-0.03125,-0.039063
87496,0.0078125,-0.03125,-0.015625
87497,0.0,0.015625,0.046875
87498,-0.023438,-0.0078125,0.0
87499,0.046875,0.015625,-0.0078125
87500,0.0078125,0.0078125,-0.054688
87501,-0.023438,-0.0625,-0.046875
87502,0.03125,0.17188,0.16406
87503,0.03125,-0.046875,-0.015625
87504,-0.0625,-0.085938,-0.078125
87505,-0.015625,0.039063,-0.015625
87506,0.0078125,-0.0625,-0.046875
87507,-0.10156,0.015625,-0.054688
87508,0.0078125,0.015625,0.023438
87509,0.03125,0.039063,-0.015625
87510,0.078125,0.03125,0.023438
87511,0.046875,-0.10156,0.015625
87512,-0.015625,-0.085938,-0.039063
87513,-0.085938,0.0,0.023438
87514,0.015625,0.09375,-0.070313
87515,0.03125,0.039063,0.10156
87516,0.015625,0.015625,0.039063
87517,0.10156,-0.015625,0.03125
87518,-0.09375,-0.10156,-0.10156
87519,-0.023438,0.0,-0.054688
87520,-0.039063,-0.046875,0.078125
87521,-0.0078125,0.046875,-0.0625
87522,0.0625,-0.0625,-0.16406
87523,-0.0078125,-0.039063,-0.023438
87524,0.015625,0.039063,0.023438
87525,0.0078125,0.015625,0.085938
87526,0.0078125,-0.039063,-0.023438
87527,-0.03125,-0.0078125,-0.03125
87528,-0.070313,0.023438,0.03125
87529,-0.023438,-0.085938,-0.10156
87530,-0.039063,-0.039063,0.0078125
87531,-0.0078125,0.023438,-0.0078125
87532,0.0,0.0078125,-0.0078125
87533,0.03125,0.078125,0.25
87534,-0.015625,-0.039063,0.11719
87535,-0.070313,-0.039063,-0.34375
87536,0.0,-0.023438,-0.125
87537,0.015625,0.015625,0.11719
87538,-0.0078125,-0.023438,0.10938
87539,0.039063,-0.015625,0.085938
87540,-0.03125,0.015625,-0.14063
87541,-0.078125,-0.046875,0.015625
87542,-0.054688,-0.054688,0.015625
87543,-0.039063,-0.023438,0.25
87544,0.039063,0.039063,-0.078125
87545,0.0,0.0078125,0.34375
87546,-0.023438,-0.015625,-0.73438
87547,-0.039063,-0.078125,0.10156
87548,0.015625,0.023438,0.33594
87549,-0.046875,-0.0078125,0.054688
87550,0.03125,0.070313,0.60938
87551,-0.015625,-0.14063,-0.64844
87552,-0.054688,-0.17969,-0.36719
87553,0.070313,0.10938,0.27344
87554,0.015625,0.0078125,-0.085938
87555,0.054688,0.078125,0.11719
87556,-0.0078125,-0.03125,0.14063
87557,-0.039063,-0.11719,-0.79688
87558,-0.0078125,0.125,0.53125
87559,0.0078125,0.039063,0.023438
87560,-0.0078125,0.0625,0.0625
87561,0.0078125,-0.0625,-0.71094
87562,-0.054688,-0.046875,0.28906
87563,-0.039063,-0.0625,-0.35156
87564,0.0078125,0.13281,0.78906
87565,-0.015625,0.015625,-0.23438
87566,0.015625,0.046875,0.32813
87567,-0.03125,-0.0625,-0.085938
87568,0.054688,0.023438,-0.17969
87569,-0.0078125,-0.03125,0.0
87570,-0.023438,-0.0625,0.0
87571,-0.054688,-0.023438,-0.023438
87572,-0.015625,-0.085938,-0.32813
87573,-0.03125,0.03125,0.046875
87574,0.023438,0.09375,-0.14844
87575,-0.0625,0.0,0.22656
87576,-0.015625,-0.125,-0.30469
87577,-0.0078125,0.0078125,0.28906
87578,0.0,0.046875,0.5625
87579,0.015625,0.0078125,-0.23438
87580,0.0078125,-0.09375,-0.27344
87581,-0.015625,0.023438,0.125
87582,-0.023438,-0.10156,0.039063
87583,0.0078125,0.125,0.0078125
87584,-0.0078125,0.09375,0.21094
87585,0.015625,-0.039063,0.023438
87586,-0.03125,-0.085938,-0.32813
87587,-0.023438,-0.078125,0.046875
87588,-0.03125,-0.03125,-0.375
87589,0.015625,0.09375,0.39844
87590,-0.0078125,-0.070313,-0.60938
87591,0.0078125,0.085938,0.50781
87592,-0.0078125,-0.023438,0.59375
87593,-0.03125,-0.11719,-0.58594
87594,0.03125,0.085938,0.1875
87595,-0.039063,-0.03125,-0.28906
87596,0.0,0.03125,0.09375
87597,-0.0625,-0.16406,-0.39063
87598,0.015625,0.09375,0.015625
87599,0.0625,0.015625,0.27344
87600,-0.039063,-0.0625,-0.375
87601,0.0078125,-0.03125,0.32031
87602,-0.046875,-0.09375,-0.58594
87603,0.039063,0.15625,0.625
87604,-0.023438,0.0,-0.09375
87605,0.015625,0.015625,-0.0625
87606,-0.054688,-0.16406,-0.22656
87607,-0.0078125,-0.046875,-0.40625
87608,0.023438,0.16406,0.35156
87609,-0.015625,0.039063,0.32813
87610,0.015625,-0.023438,-0.14844
87611,-0.039063,-0.054688,-0.23438
87612,-0.023438,-0.054688,-0.39063
87613,0.0078125,0.070313,0.22656
87614,-0.0078125,0.023438,0.070313
87615,-0.054688,-0.078125,-0.070313
87616,0.0,-0.046875,-0.41406
87617,-0.03125,-0.046875,0.25
87618,0.0,-0.046875,-0.21094
87619,0.0,-0.046875,-0.17188
87620,-0.023438,0.054688,0.6875
87621,-0.023438,-0.054688,-0.30469
87622,-0.015625,-0.085938,-0.49219
87623,0.03125,0.15625,0.78906
87624,0.015625,-0.046875,-0.20313
87625,-0.023438,-0.039063,0.039063
87626,0.0078125,0.070313,0.21875
87627,-0.054688,-0.13281,-0.46094
87628,-0.015625,-0.015625,0.03125
87629,0.0,-0.03125,0.0078125
87630,-0.015625,0.0,0.125
87631,-0.015625,-0.0078125,0.078125
87632,-0.023438,0.015625,0.14063
87633,-0.015625,-0.039063,-0.35938
87634,-0.046875,-0.054688,0.15625
87635,0.039063,0.085938,0.49219
87636,-0.023438,-0.10156,-0.35156
87637,0.023438,0.0625,0.039063
87638,-0.039063,-0.046875,0.11719
87639,-0.039063,-0.046875,-0.42188
87640,0.015625,-0.023438,0.039063
87641,-0.0078125,0.0078125,-0.33594
87642,0.03125,0.054688,0.27344
87643,-0.015625,0.015625,0.29688
87644,-0.015625,0.0,0.1875
87645,0.0078125,-0.03125,-0.11719
87646,-0.054688,-0.046875,-0.15625
87647,-0.03125,-0.0078125,0.0078125
87648,0.0,0.0078125,-0.09375
87649,-0.0078125,-0.0078125,0.3125
87650,0.0,0.015625,-0.070313
87651,-0.015625,-0.0625,-0.39063
87652,-0.039063,-0.03125,-0.1875
87653,0.0078125,0.03125,-0.015625
87654,0.015625,-0.015625,-0.21875
87655,-0.03125,-0.054688,-0.03125
87656,-0.023438,-0.039063,-0.1875
87657,-0.0078125,0.03125,0.09375
87658,0.0,-0.0078125,-0.0078125
87659,0.0078125,0.023438,0.046875
87660,-0.015625,-0.015625,-0.070313
87661,-0.015625,-0.039063,-0.14063
87662,0.015625,-0.03125,0.0625
87663,0.0078125,-0.015625,-0.085938
87664,0.023438,0.0078125,0.15625
87665,-0.078125,0.070313,0.015625
87666,-0.0625,-0.03125,0.10938
87667,0.023438,-0.09375,-0.35938
87668,-0.015625,0.0625,0.17969
87669,-0.015625,0.03125,0.11719
87670,0.03125,0.015625,-0.085938
87671,-0.070313,-0.023438,-0.039063
87672,0.023438,-0.03125,-0.046875
87673,-0.039063,-0.0625,-0.03125
87674,0.0078125,-0.03125,-0.0625
87675,-0.0078125,-0.0078125,0.085938
87676,-0.015625,0.023438,-0.046875
87677,0.03125,0.039063,0.09375
87678,0.015625,-0.046875,-0.0625
87679,-0.11719,-0.015625,0.039063
87680,-0.0625,-0.023438,0.015625
87681,0.015625,0.015625,0.0
87682,0.023438,-0.03125,0.03125
87683,-0.11719,-0.070313,-0.039063
87684,0.046875,0.015625,-0.070313
87685,0.03125,0.054688,-0.078125
87686,0.015625,0.14844,0.22656
87687,0.03125,-0.10938,0.039063
87688,-0.054688,-0.0625,0.03125
87689,0.03125,-0.10156,-0.023438
87690,-0.078125,0.0625,-0.14844
87691,0.015625,-0.0078125,-0.10156
87692,0.015625,0.023438,0.023438
87693,-0.0078125,-0.023438,0.0
87694,-0.015625,-0.023438,-0.070313
87695,0.0078125,0.03125,-0.0078125
87696,0.054688,0.054688,0.0625
87697,-0.023438,0.023438,-0.054688
87698,-0.14063,-0.1875,-0.17188
87699,0.070313,0.0,0.0625
87700,0.023438,0.03125,-0.03125
87701,-0.0078125,-0.03125,0.085938
87702,0.015625,-0.0078125,-0.0078125
87703,0.03125,0.0078125,-0.078125
87704,-0.054688,-0.03125,-0.023438
87705,0.015625,-0.015625,0.054688
87706,-0.0078125,0.0078125,0.015625
87707,-0.0078125,0.0078125,-0.085938
87708,-0.023438,0.046875,0.11719
87709,-0.085938,-0.085938,0.015625
87710,0.0078125,0.023438,0.015625
87711,-0.125,-0.09375,0.03125
87712,0.046875,-0.03125,-0.10156
87713,0.039063,0.0,-0.10156
87714,-0.023438,0.078125,0.015625
87715,0.09375,0.039063,-0.023438
87716,-0.1875,-0.10156,-0.078125
87717,-0.0078125,0.023438,0.0625
87718,0.046875,0.0078125,0.03125
87719,-0.0078125,0.0078125,0.023438
87720,0.023438,-0.078125,-0.023438
87721,-0.015625,-0.046875,-0.015625
87722,-0.0078125,-0.0625,-0.0078125
87723,-0.015625,0.0625,0.015625
87724,0.03125,0.015625,0.023438
87725,-0.023438,0.015625,-0.0078125
87726,0.0,-0.09375,-0.046875
87727,-0.0078125,-0.0625,-0.054688
87728,0.015625,0.015625,-0.054688
87729,0.0,0.070313,-0.070313
